ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ5_acceleration,UPJ6_position,UPJ6_velocity,UPJ6_acceleration
1779803131.0777004,3.0519999999998855,2.3899999999999584,0.2709591546810211,-0.1462265750955172,-0.41514459513734836,-0.08674075237554107,-0.5368648768323723,1.9261516863419703
1779803131.0833786,3.0539999999998853,2.391999999999958,0.27066458423653666,-0.14728522224221052,-0.52932357334666,-0.08780666885952383,-0.532958241991379,1.9533174204966475
1779803131.0902586,3.055999999999885,2.393999999999958,0.27036830760238845,-0.14813831707411115,-0.4265474159503152,-0.08886464057480724,-0.5289858576417034,1.9861921748378086
1779803131.0962982,3.057999999999885,2.3959999999999577,0.2700698654152386,-0.1492210935749268,-0.5413882504078232,-0.08991456107317568,-0.5249602491842196,2.0128042287418935
1779803131.1024258,3.0599999999998846,2.3979999999999575,0.2697698727964234,-0.14999630940758626,-0.38760791632973246,-0.09095632500297614,-0.5208819649002325,2.039142141993522
1779803131.1087568,3.0619999999998844,2.3999999999999573,0.26946847807868035,-0.1506973588715187,-0.3505247319662147,-0.09198983991925669,-0.5167574581402721,2.062253379980228
1779803131.1145427,3.063999999999884,2.401999999999957,0.2691652135069579,-0.1516322858612329,-0.46746349485710104,-0.09301500341812646,-0.512581749434886,2.0878543526930415
1779803131.1213005,3.065999999999884,2.403999999999957,0.2688603997103752,-0.1524068982913595,-0.3873062150633044,-0.09403166311377986,-0.5083298478266961,2.125950804094945
1779803131.1272826,3.0679999999998837,2.4059999999999566,0.2685540783342098,-0.1531606880826891,-0.37689489566479495,-0.09503971052300687,-0.5040237046135055,2.1530716065952804
1779803131.1330066,3.0699999999998835,2.4079999999999564,0.2682457747096474,-0.15415181228120978,-0.495562099260341,-0.09603904715848441,-0.4996683177387699,2.1776934373678167
1779803131.1395295,3.0719999999998833,2.409999999999956,0.26793586926467794,-0.15495272248471592,-0.4004551017530722,-0.09702955182810497,-0.4952523348102785,2.2079914642456897
1779803131.145313,3.073999999999883,2.411999999999956,0.2676238829690406,-0.1559931478186576,-0.5202126669708457,-0.09801112823138815,-0.4907882016415888,2.232066584344855
1779803131.1512551,3.075999999999883,2.4139999999999557,0.26731023413694815,-0.15682441604623426,-0.41563411378832404,-0.09898367214064496,-0.48627195462840495,2.258123506591936
1779803131.1577628,3.0779999999998826,2.4159999999999555,0.26699674708242815,-0.1567435272599974,0.04044439311842729,-0.09994737296146719,-0.48185041041111304,2.210772108645953
1779803131.1635678,3.0799999999998824,2.4179999999999553,0.2666847151122795,-0.15601598507432668,0.36377109283536324,-0.10090248365501639,-0.4775553467745996,2.1475318182567205
1779803131.1697843,3.081999999999882,2.419999999999955,0.2663755157733493,-0.1545996694651109,0.7081578046078951,-0.10184905271852966,-0.47328453175663765,2.135407508980974
1779803131.176063,3.083999999999882,2.421999999999955,0.26606845075065055,-0.1535325113493524,0.5335790578792493,-0.10278699739628104,-0.4689723388756892,2.1560964404742364
1779803131.181767,3.0859999999998817,2.4239999999999546,0.26575989444344705,-0.15427815360175187,-0.3728211261997405,-0.10371499219352821,-0.46399739862358436,2.48747012605241
1779803131.1883683,3.0879999999998815,2.4259999999999544,0.2654475815173358,-0.15615646305565256,-0.9391547269503447,-0.10463228223237672,-0.45864501942425684,2.6761895996637586
1779803131.1943386,3.0899999999998813,2.427999999999954,0.2651307559444653,-0.15841278643525403,-1.128161689800733,-0.1055387585968073,-0.45323818221528767,2.7034186044845865
1779803131.2000108,3.091999999999881,2.429999999999954,0.2648099154359002,-0.16042025428252832,-1.0037339236371456,-0.10643449902817642,-0.44787021568456303,2.683983265362316
1779803131.2071848,3.093999999999881,2.4319999999999538,0.2644843048592892,-0.16280528830550847,-1.1925170114900767,-0.10731924554052079,-0.4423732561721837,2.7484797561896643
1779803131.2129765,3.0959999999998806,2.4339999999999535,0.2641556463038371,-0.16432927772604392,-0.7619947102677216,-0.10819326305790575,-0.4370087586924813,2.682248739851206
1779803131.2190282,3.0979999999998804,2.4359999999999533,0.2638245897854146,-0.1655282592112255,-0.5994907425907886,-0.10905658586863552,-0.4316614053648886,2.673676663796337
1779803131.2253895,3.09999999999988,2.437999999999953,0.26349041677813795,-0.16708650363832356,-0.7791222135490328,-0.10990898696386604,-0.4262005476152612,2.7304288748137004
1779803131.2314487,3.10199999999988,2.439999999999953,0.26315343731374147,-0.16848973219823435,-0.7016142799553954,-0.11075019430534876,-0.42060367074135646,2.7984384369523774
1779803131.2379148,3.1039999999998797,2.4419999999999527,0.26281357465501964,-0.16993132936091665,-0.7207985813411505,-0.11158001926669074,-0.4149124806709907,2.8455950351828907
1779803131.2436266,3.1059999999998795,2.4439999999999524,0.262470128273621,-0.17172319069931774,-0.8959306692005453,-0.1123983774905807,-0.40917911194497375,2.866684363008465
1779803131.249246,3.1079999999998793,2.445999999999952,0.2621237798088744,-0.17317423237328297,-0.7255208369826155,-0.11320522778260486,-0.40342514601208457,2.876982966444591
1779803131.2560103,3.109999999999879,2.447999999999952,0.2617738231337673,-0.17497833755356595,-0.9020525901414916,-0.11400051422430628,-0.39764322085070763,2.8909625806884662
1779803131.2618759,3.111999999999879,2.4499999999999518,0.2614213008335856,-0.1762611500908489,-0.6414062686414673,-0.11478442588534306,-0.3919558305183909,2.843695166158372
1779803131.2674954,3.1139999999998786,2.4519999999999516,0.2610665021144936,-0.17739935954599723,-0.5691047275741684,-0.11555702245845678,-0.3862982865568601,2.828771980765393
1779803131.2742724,3.1159999999998784,2.4539999999999513,0.26070872463101213,-0.17888874174073222,-0.7446910973674947,-0.11631824771224415,-0.3806126268936826,2.842829831588761
1779803131.280016,3.117999999999878,2.455999999999951,0.2603483679180174,-0.18017835649735278,-0.6448073783102831,-0.11706806278044796,-0.37490753410190375,2.8525463958894157
1779803131.2868545,3.119999999999878,2.457999999999951,0.2599847241672231,-0.18182187539713981,-0.8217594498935166,-0.11780640383097662,-0.369170525264337,2.868504418783363
1779803131.293133,3.1219999999998778,2.4599999999999507,0.25961840227064203,-0.18316094829055152,-0.6695364467058512,-0.118533257715181,-0.3634269421021908,2.8717915810731185
1779803131.2989132,3.1239999999998775,2.4619999999999505,0.2592495270721695,-0.18443759923625483,-0.6383254728516558,-0.11924863906945694,-0.35769067713797315,2.8681324821088205
1779803131.3056955,3.1259999999998773,2.4639999999999502,0.2588773870552601,-0.1860700084547101,-0.8162046092276415,-0.11995246972813163,-0.3519153293373425,2.8876739003153293
1779803131.3115819,3.127999999999877,2.46599999999995,0.2585025220957723,-0.18743247974389202,-0.6812356445909523,-0.12064475784989344,-0.3461440608809027,2.8856342282198852
1779803131.317243,3.129999999999877,2.46799999999995,0.258125052367912,-0.18873486393013794,-0.6511920931229626,-0.12132550848990932,-0.3403753200079421,2.8843704364803213
1779803131.323968,3.1319999999998767,2.4699999999999496,0.2577442651297002,-0.19039361910589409,-0.8293775878780718,-0.12199463963332666,-0.334565571708671,2.904874149635528
1779803131.3297083,3.1339999999998764,2.4719999999999493,0.25736072593177417,-0.19176959896301277,-0.6879899285593405,-0.1226521460695348,-0.3287532181040678,2.9061768023015966
1779803131.3357244,3.135999999999876,2.473999999999949,0.2569737203970248,-0.19350276737468577,-0.8665842058365042,-0.1232979477430985,-0.32290083678185283,2.9261906611074973
1779803131.3421988,3.137999999999876,2.475999999999949,0.2565840553715465,-0.194832512739171,-0.6648726822426065,-0.12393209352923422,-0.31707289306785436,2.9139718569992366
1779803131.347957,3.139999999999876,2.4779999999999487,0.25619192507100597,-0.19606515027026572,-0.6163187655473662,-0.12455460524306582,-0.31125585691579627,2.908518076029043
1779803131.3544226,3.1419999999998756,2.4799999999999485,0.25579661888924754,-0.1976530908792001,-0.7939703044671925,-0.12516540660469513,-0.3054006808146534,2.9275880505714444
1779803131.360103,3.1439999999998753,2.4819999999999482,0.2553986341917094,-0.19899234876906738,-0.6696289449336368,-0.12576446193415028,-0.2995276647275695,2.936508043541952
1779803131.3660636,3.145999999999875,2.483999999999948,0.2549972588619652,-0.2006876648720812,-0.847658051506911,-0.1263516991067992,-0.2936185863244516,2.954539201558942
1779803131.3729813,3.147999999999875,2.485999999999948,0.25459323216935836,-0.20201334630344514,-0.6628407156819699,-0.12692714781069528,-0.2877243519480386,2.947117188206505
1779803131.3787255,3.1499999999998747,2.4879999999999476,0.2541867272757427,-0.2032524468078264,-0.619550252190626,-0.12749083440937642,-0.2818432993405662,2.9405263037362017
1779803131.3844821,3.1519999999998745,2.4899999999999474,0.2537770332820683,-0.20484699683721624,-0.7972750146949259,-0.12804269411891483,-0.275929854769203,2.9567222856815842
1779803131.3915708,3.1539999999998742,2.491999999999947,0.25336466990286244,-0.20618168960292726,-0.6673463828555104,-0.12858271448053402,-0.2700101808095943,2.9598369798043422
1779803131.39727,3.155999999999874,2.493999999999947,0.25294973473732274,-0.20746758276984217,-0.6429465834574544,-0.12911090290658797,-0.2640942130269754,2.957983891309468
1779803131.4035707,3.157999999999874,2.4959999999999467,0.25253151509632704,-0.20910982049785515,-0.821118864006487,-0.12962720103846906,-0.25814906594053944,2.9725735432179765
1779803131.4098663,3.1599999999998736,2.4979999999999465,0.2521105685587896,-0.21047326876872058,-0.6817241354327153,-0.13013161288263453,-0.25220592208273,2.971571928904709
1779803131.416229,3.1619999999998734,2.4999999999999463,0.2516861803313748,-0.21219411370741256,-0.8604224693459922,-0.13062408465382186,-0.24623588559365941,2.9850182445353006
1779803131.423937,3.163999999999873,2.501999999999946,0.2512591510015298,-0.21351466492250018,-0.6602756075438088,-0.13110468277546325,-0.24029906082069438,2.968412386482516
1779803131.432412,3.165999999999873,2.503999999999946,0.25082966604604834,-0.21474247774073238,-0.6139064091160995,-0.13157345283646096,-0.23438503049885073,2.957015160921825
1779803131.4390457,3.1679999999998727,2.5059999999999456,0.25039764966490063,-0.21600819057386245,-0.6328564165650336,-0.1320303709932293,-0.22845907838416946,2.9629760573406383
1779803131.4449437,3.1699999999998725,2.5079999999999454,0.24996238478154545,-0.21763244167758677,-0.812125551862164,-0.13247539010984954,-0.22250955831011243,2.974760037028512
1779803131.4508584,3.1719999999998723,2.509999999999945,0.2495243164574499,-0.21903416204777396,-0.7008601850935908,-0.13290846646566765,-0.21653817790904714,2.985690200532645
1779803131.4577322,3.173999999999872,2.511999999999945,0.24908355036823834,-0.2203830446057865,-0.6744412790062743,-0.13332961762332363,-0.21057557882799327,2.9812995405269356
1779803131.4636621,3.175999999999872,2.5139999999999447,0.2486393668291261,-0.22209176955612422,-0.85436247516886,-0.1337387989797162,-0.20459067819627574,2.9924503158587634
1779803131.470149,3.1779999999998716,2.5159999999999445,0.24819242939363514,-0.22346871774547689,-0.6884740946763307,-0.13413605768481837,-0.19862935255109151,2.9806628225921146
1779803131.4761457,3.1799999999998714,2.5179999999999443,0.24774221924412856,-0.22510507475328756,-0.8181785039053369,-0.1345213203132959,-0.19263131423875357,2.999019156168972
1779803131.4819438,3.181999999999871,2.519999999999944,0.2472894046136589,-0.22640731523483526,-0.6511202407738503,-0.13489459133067572,-0.18663550868991866,2.9979027744174576
1779803131.4889283,3.183999999999871,2.521999999999944,0.24683424480075478,-0.2275799064520535,-0.586295608609122,-0.13525585094430748,-0.18062980681587887,3.0028509370198937
1779803131.494939,3.1859999999998707,2.5239999999999436,0.2463766059319335,-0.22881943441064045,-0.619763979293475,-0.13560504450763192,-0.17459678166222306,3.0165125768279037
1779803131.5007389,3.1879999999998705,2.5259999999999434,0.24591697163460033,-0.22981714866659175,-0.4988571279756493,-0.1359421341836668,-0.1685448380174363,3.025971822393378
1779803131.507546,3.1899999999998703,2.527999999999943,0.24545545172678374,-0.23075995390829096,-0.4714026208496036,-0.13626707844575314,-0.16247213104316738,3.036353487134463
1779803131.5133724,3.19199999999987,2.529999999999943,0.24499143572106316,-0.23200800286028236,-0.624024475995702,-0.1365797745614202,-0.15634805783353317,3.062036604817103
1779803131.5196366,3.19399999999987,2.5319999999999427,0.24452511608801103,-0.2331598165260725,-0.5759068328950734,-0.13688017315038653,-0.15019929448316624,3.074381675183466
1779803131.5272264,3.1959999999998696,2.5339999999999425,0.24405575557744194,-0.2346802552845464,-0.7602193792369399,-0.13716816387710362,-0.14399536335854426,3.1019655623109874
1779803131.533026,3.1979999999998694,2.5359999999999423,0.24358387798427128,-0.23593879658533276,-0.629270650393185,-0.13744382916787726,-0.13783264538681408,3.0813589858650903
1779803131.5399845,3.199999999999869,2.537999999999942,0.24310959144841168,-0.23714326792979654,-0.6022356722318878,-0.13770723272662708,-0.1317017793749084,3.065433005952842
1779803131.5462608,3.201999999999869,2.539999999999942,0.24263227839539736,-0.23865652650716115,-0.7566292886823089,-0.1379583014130906,-0.12553434323176124,3.0837180715735797
1779803131.5528295,3.2039999999998687,2.5419999999999416,0.24215249185567522,-0.239893269861066,-0.6183716769524172,-0.13819713398286843,-0.11941628488890992,3.059029171425663
1779803131.5633993,3.2059999999998685,2.5439999999999414,0.24167042701537556,-0.24103242014983575,-0.5695751443848818,-0.13842380219850198,-0.11333410781678104,3.04108853606444
1779803131.5697072,3.2079999999998683,2.545999999999941,0.24118610015152547,-0.24216343192504436,-0.5655058876043034,-0.13863832713342278,-0.10726246746039908,3.0358201781909773
1779803131.576514,3.209999999999868,2.547999999999941,0.24069888485291946,-0.24360764930300893,-0.722108688982287,-0.13884064793251305,-0.1011603995451308,3.0510339576341403
1779803131.5825026,3.211999999999868,2.5499999999999408,0.24020917458491609,-0.24485513400169093,-0.6237423493409971,-0.13903079886971578,-0.09507546860136504,3.042465471882881
1779803131.5889885,3.2139999999998676,2.5519999999999405,0.2397171085718895,-0.2460330065133006,-0.5889362558048339,-0.1392088392567014,-0.08902019349281531,3.027637554274862
1779803131.5948253,3.2159999999998674,2.5539999999999403,0.23922205524764287,-0.24752666212330962,-0.746827805004513,-0.13937471464221024,-0.08293769275441834,3.0412503691984867
1779803131.6008527,3.217999999999867,2.55599999999994,0.23872454470513146,-0.24875527125569646,-0.6143045661934216,-0.13952853257054532,-0.07690896416753511,3.014364293441617
1779803131.6095726,3.219999999999867,2.55799999999994,0.23822541232137273,-0.2495661918793676,-0.40546031183556763,-0.1396704749110743,-0.07097117026448595,2.96889695152458
1779803131.6154685,3.2219999999998667,2.5599999999999397,0.23772401671625903,-0.25069780255684215,-0.5658053387372769,-0.13980049274667847,-0.0650089178020925,2.981126231196722
1779803131.622381,3.2239999999998665,2.5619999999999394,0.2372201001480054,-0.2519582841268118,-0.6302407849848313,-0.13991854099786988,-0.05902412559570011,2.992396103196196
1779803131.628454,3.2259999999998663,2.563999999999939,0.2367136052239929,-0.2532474620062479,-0.6445889397180549,-0.1400246344202788,-0.053046711204454554,2.9887071956227786
1779803131.634305,3.227999999999866,2.565999999999939,0.2362038888509739,-0.2548581865094991,-0.8053622516255854,-0.14011872787509436,-0.04704672740778331,2.9999918983356215
1779803131.6415327,3.229999999999866,2.5679999999999388,0.23569158045651065,-0.25615419723162375,-0.648005361062326,-0.14020097571853468,-0.041123921720159606,2.961402843811852
1779803131.6472516,3.2319999999998656,2.5699999999999386,0.2351769459295408,-0.25731726348492806,-0.5815331266521562,-0.14027151213959707,-0.03526821053119326,2.9278555944831743
1779803131.6536894,3.2339999999998654,2.5719999999999383,0.23465933500790126,-0.2588054608197673,-0.7440986674196182,-0.1403302958478351,-0.02939185411902069,2.938178206086283
1779803131.659937,3.235999999999865,2.573999999999938,0.23413925348640027,-0.2600407607504939,-0.617649965363315,-0.14037944675789407,-0.0245754550294915,2.408199544764596
1779803131.6662116,3.237999999999865,2.575999999999938,0.23361600883582465,-0.2616223252878112,-0.7907822686586408,-0.14042084108601305,-0.02069716405948249,1.9391454850045051
1779803131.6732068,3.2399999999998648,2.5779999999999377,0.23309022144517735,-0.2628936953236464,-0.6356850179176088,-0.14045605520066465,-0.01760705732580072,1.545053366840885
1779803131.6790087,3.2419999999998645,2.5799999999999375,0.23256204423313398,-0.2640886060216859,-0.5974553490197265,-0.14048637409996337,-0.01515944964936011,1.2238038382203047
1779803131.684879,3.2439999999998643,2.5819999999999372,0.23203076462041938,-0.26563980635729373,-0.7756001678039248,-0.1405128422962796,-0.013234098158127946,0.9626757456160815
1779803131.6914594,3.245999999999864,2.583999999999937,0.23149704573103175,-0.26685944469381145,-0.6098191682588627,-0.140536308228344,-0.01173296603219232,0.7505660629678135
1779803131.6970675,3.247999999999864,2.585999999999937,0.2309611402968188,-0.2679527171064732,-0.546636206330886,-0.14055726974719057,-0.010480759423285283,0.6261033044535181
1779803131.7033165,3.2499999999998637,2.5879999999999366,0.23042242429053517,-0.2693580031418118,-0.7026430176692855,-0.1405761501758079,-0.009440214308663972,0.5202725573106555
1779803131.709648,3.2519999999998634,2.5899999999999364,0.22988160914025277,-0.2704075751411947,-0.5247859996914406,-0.14059327285425532,-0.008561339223707866,0.4394375424780529
1779803131.7154546,3.2539999999998632,2.591999999999936,0.22933803242764292,-0.27178835630492015,-0.6903905818627376,-0.14060894317212022,-0.007835158932443015,0.3630901456324253
1779803131.7222636,3.255999999999863,2.593999999999936,0.2287922801036372,-0.27287616200285636,-0.543902848968103,-0.14062342076281073,-0.0072387953452580905,0.2981817935924624
1779803131.7281394,3.257999999999863,2.5959999999999357,0.22824447687227367,-0.273901615681757,-0.5127268394503337,-0.14063695329832085,-0.006766267755058925,0.23626379509958254
1779803131.733871,3.2599999999998626,2.5979999999999355,0.2276939898709609,-0.2752435006563906,-0.670942487316778,-0.14064970626547318,-0.006376483576164805,0.19489208944706032
1779803131.7410493,3.2619999999998623,2.5999999999999353,0.22714109219265022,-0.27644883915533547,-0.6026692494724428,-0.14066184822486208,-0.006070979694447436,0.15275194085868438
1779803131.7468133,3.263999999999862,2.601999999999935,0.22658634409290251,-0.277374049873852,-0.46260535925826685,-0.14067352446645962,-0.005838120798771221,0.11642944783810767
1779803131.753081,3.265999999999862,2.603999999999935,0.22602908002583794,-0.2786320335322898,-0.6289918292189112,-0.14068480188799629,-0.005638710768341311,0.099705015214955
1779803131.7614644,3.2679999999998617,2.6059999999999346,0.22546901627287042,-0.280031876483756,-0.699921475733084,-0.1406957203885493,-0.005459250276504404,0.08973024591845324
1779803131.7673392,3.2699999999998615,2.6079999999999344,0.22490594560867636,-0.28153533209702664,-0.7517278066353217,-0.14070632517731485,-0.005302394382771088,0.07842794686665827
1779803131.7740061,3.2719999999998612,2.609999999999934,0.22433907694926244,-0.2834343297069523,-0.9494988049628394,-0.14071665519560847,-0.005165009146808955,0.06869261798106646
1779803131.7797647,3.273999999999861,2.611999999999934,0.22376904734149508,-0.2850148038836887,-0.7902370883682008,-0.14072674623502568,-0.005045519708607636,0.05974471910065925
1779803131.7857637,3.275999999999861,2.6139999999999337,0.2231950641328668,-0.286991604314135,-0.9884002152231453,-0.14073662589124308,-0.0049398281087008784,0.05284579995337886
1779803131.7925396,3.2779999999998606,2.6159999999999335,0.2226181039273014,-0.2884801027827036,-0.7442492342842888,-0.14074633345129126,-0.004853780024079219,0.04302404231082976
1779803131.7982743,3.2799999999998604,2.6179999999999333,0.22203851405512923,-0.28979493608607826,-0.657416651687337,-0.1407558971303854,-0.00478183954706599,0.035970238506614384
1779803131.8049555,3.28199999999986,2.619999999999933,0.22145560504648334,-0.29145450432294184,-0.8297841184317922,-0.14076532423029867,-0.004713549956632335,0.034144795216827555
1779803131.811447,3.28399999999986,2.621999999999933,0.2208699806296259,-0.2928122084287206,-0.6788520528893671,-0.14077460436510222,-0.004640067401775486,0.03674127742842471
1779803131.8171694,3.2859999999998597,2.6239999999999326,0.22028174220410654,-0.29411921275968084,-0.6535021654801298,-0.14078374567458768,-0.004570654742725549,0.034706329524968306
1779803131.8233926,3.2879999999998595,2.6259999999999324,0.21969016500328403,-0.2957886004112526,-0.8346938257858816,-0.1407927257239189,-0.004490024665614302,0.0403150385556235
1779803131.829116,3.2899999999998593,2.627999999999932,0.21909567237192454,-0.29724631567975324,-0.7288576342503184,-0.14080152703632584,-0.0044006562034697655,0.04468423107226822
1779803131.834999,3.291999999999859,2.629999999999932,0.2184975675067952,-0.2990524325646691,-0.9030584424579435,-0.14081015073758713,-0.004311850630647176,0.04440278641129483
1779803131.8414695,3.293999999999859,2.6319999999999317,0.21789665284384183,-0.30045733147667825,-0.7024494560045613,-0.14081861953387304,-0.004234398142957206,0.03872624384498478
1779803131.8473034,3.2959999999998586,2.6339999999999315,0.2172932127551298,-0.3017200443560149,-0.6313564396683291,-0.14082698019285558,-0.004180329491278501,0.02703432583935246
1779803131.8538098,3.2979999999998584,2.6359999999999313,0.21668656516844284,-0.3033237933434859,-0.8018744937355049,-0.14083525084595286,-0.004135326548633065,0.022501471322718125
1779803131.8601372,3.299999999999858,2.637999999999931,0.21607740362183198,-0.30458077330542765,-0.6284899809708699,-0.14084345534084772,-0.004102247447423805,0.01653955060462991
